3264,54408,-0.0673438,1,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2611.7,170.511,-0.156956,2.70131,6.44702,1.04472,0.00856974,0.998137,0.0604103,20.7251,619.956,1.85643,-453.861,-0.0426688,-2.27329,0.0291187,-0.0221777,-0.906794,-0.013229,0.420782,39.6468,-1.90649,25.8428,0.0454699,-0.0737039,-0.0431436,4,0,0
3265,54425,-0.0686828,1,0,1238.2,2.31,1.919,1.917,1.999,2612.51,170.394,-0.131664,2.71707,6.45991,1.02671,0.00737894,0.998087,0.0613775,21.9034,620.615,1.8248,-453.428,-0.0419394,-2.27446,0.0285375,-0.0217533,-0.907056,-0.0130332,0.420245,39.5205,-1.89947,25.9771,0.0436979,-0.0703347,-0.0348623,4,0,0
3266,54441,-0.069939,0.999242,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2613.31,170.385,-0.132685,2.72866,6.47667,1.02027,0.00737894,0.998087,0.0613775,21.9034,621.272,1.79321,-452.991,-0.0412887,-2.27548,0.0278219,-0.0212856,-0.907286,-0.0128992,0.419776,39.3919,-1.89736,26.1671,0.0389852,-0.061199,-0.0429137,4,0,0
3267,54458,-0.0712091,0.999249,0,1238.2,2.31,1.919,1.917,1.999,2614.1,170.309,-0.133567,2.74284,6.49598,1.01124,0.00737894,0.998087,0.0613775,21.9034,621.927,1.76171,-452.552,-0.0406645,-2.27637,0.0269854,-0.0207696,-0.907488,-0.0128008,0.419369,39.2901,-1.89168,26.2821,0.0373873,-0.0529068,-0.0501547,4,0,0
3268,54475,-0.0724525,0.999945,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2614.9,170.332,-0.13441,2.7608,6.51907,0.998391,0.00749667,0.997969,0.0632667,22.6844,622.58,1.73012,-452.111,-0.0401019,-2.27721,0.0258376,-0.0201255,-0.907683,-0.0127946,0.418978,39.1724,-1.89679,26.4685,0.0336942,-0.0505331,-0.0688171,4,0,0
3269,54491,-0.0736007,1,0,1238.2,2.31,1.919,1.917,1.999,2615.7,170.272,-0.135142,2.78193,6.54532,0.982466,0.00511057,0.998084,0.0616564,23.4437,623.232,1.69866,-451.666,-0.0395995,-2.27794,0.024592,-0.0194504,-0.907854,-0.0128345,0.418637,39.0526,-1.88912,26.6161,0.0300909,-0.0438863,-0.0746669,4,0,0
3270,54508,-0.0746573,0.999518,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2616.5,170.177,-0.106699,2.79218,6.54705,0.96287,0.00511057,0.998084,0.0616564,23.4437,623.88,1.66727,-451.219,-0.0390015,-2.27877,0.0236005,-0.01887,-0.908045,-0.0127784,0.418253,38.9036,-1.88497,26.7868,0.0358146,-0.049876,-0.0594442,4,0,0
3271,54525,-0.075698,0.999539,0,1238.2,2.31,1.919,1.917,1.999,2617.3,170.186,-0.107621,2.79662,6.53361,0.940525,0.00511057,0.998084,0.0616564,23.4437,624.527,1.6359,-450.77,-0.0383362,-2.27969,0.0226872,-0.0183105,-0.908254,-0.0126757,0.417827,38.8134,-1.88373,26.9218,0.039858,-0.0553018,-0.0547648,4,0,0
3272,54541,-0.0767342,1,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2618.1,170.243,-0.0846564,2.80236,6.52385,0.919389,0.00518079,0.997959,0.0636417,24.2942,625.172,1.60459,-450.317,-0.0377318,-2.28059,0.0215694,-0.017671,-0.908457,-0.0126427,0.417412,38.6997,-1.88037,27.1129,0.0361925,-0.0537768,-0.0670182,4,0,0
3273,54558,-0.0777078,1,0,1238.2,2.31,1.919,1.917,1.999,2618.9,170.094,-0.0856284,2.7946,6.51694,0.928056,0.00298555,0.998067,0.0620772,24.9634,625.815,1.57346,-449.863,-0.0371456,-2.28156,0.0206364,-0.0171189,-0.908675,-0.0125794,0.416964,38.5682,-1.86929,27.2286,0.0351093,-0.0582749,-0.0559364,4,0,0
3274,54575,-0.0785952,0.9997,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2619.7,170.09,-0.0867109,2.79057,6.51378,0.93295,0.00298555,0.998067,0.0620772,24.9634,626.456,1.54249,-449.405,-0.0365018,-2.28265,0.0197618,-0.0165806,-0.908914,-0.0124781,0.416466,38.4343,-1.85989,27.4161,0.0385643,-0.064901,-0.0524482,4,0,0
3275,54591,-0.0795229,0.999729,0,1238.2,2.31,1.919,1.917,1.999,2620.5,170.09,-0.0879771,2.78959,6.51373,0.934781,0.00298555,0.998067,0.0620772,24.9634,627.095,1.51162,-448.945,-0.0358741,-2.28391,0.0189423,-0.0160698,-0.909191,-0.0123736,0.415885,38.3284,-1.85385,27.5644,0.0375938,-0.0759138,-0.0491385,4,0,0
3276,54608,-0.0804385,1,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2621.3,170.013,-0.0892913,2.79168,6.51663,0.933596,0.00300171,0.997967,0.0636576,25.6625,627.732,1.48083,-448.483,-0.0352653,-2.28523,0.0181682,-0.0155833,-0.909476,-0.012268,0.415283,38.2058,-1.84841,27.6979,0.0364616,-0.0787881,-0.0464234,4,0,0
3277,54625,-0.0812334,1,0,1238.2,2.31,1.919,1.917,1.999,2622.1,170.048,-0.0731048,2.79487,6.51829,0.928677,0.000903062,0.998071,0.062077,26.2721,628.367,1.45029,-448.018,-0.0346709,-2.28684,0.0175236,-0.0151571,-0.909821,-0.0121438,0.414545,38.081,-1.83373,27.8868,0.0355979,-0.0966361,-0.0386697,4,0,0
3278,54641,-0.0819791,0.999819,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2622.9,170.004,-0.0747935,2.78913,6.49948,0.921243,0.000903062,0.998071,0.062077,26.2721,629.001,1.41991,-447.55,-0.0340574,-2.28853,0.0169165,-0.0147437,-0.910182,-0.0120029,0.413773,37.9823,-1.82412,28.0011,0.0367417,-0.101228,-0.0364181,4,0,0
3279,54658,-0.082769,0.999853,0,1238.2,2.31,1.919,1.917,1.999,2623.7,169.996,-0.076827,2.78734,6.48454,0.909915,0.000903062,0.998071,0.062077,26.2721,629.632,1.38968,-447.08,-0.0334204,-2.29056,0.0163524,-0.0143432,-0.910612,-0.0118443,0.412844,37.8427,-1.81548,28.1864,0.0381472,-0.12189,-0.0338531,4,0,0
3280,54675,-0.0835503,1,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2624.5,169.97,-0.0481565,2.77202,6.47269,0.929886,0.000894234,0.998042,0.0625399,26.4845,630.261,1.35962,-446.607,-0.0328368,-2.29284,0.0158824,-0.0139956,-0.91109,-0.0116915,0.411804,37.7244,-1.80459,28.3331,0.0349466,-0.136525,-0.0282081,4,0,0
3281,54691,-0.0842395,1,0,1238.2,2.31,1.919,1.917,1.999,2625.3,169.948,-0.0506533,2.75182,6.46364,0.96135,-0.000557251,0.998114,0.0613911,26.8869,630.888,1.32977,-446.132,-0.0322694,-2.29533,0.0156017,-0.0137366,-0.911611,-0.011508,0.410664,37.6178,-1.79199,28.465,0.0339879,-0.149659,-0.0168672,4,0,0
3282,54708,-0.0849057,0.999897,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2626.11,169.926,-0.0534785,2.73475,6.45782,0.98958,-0.000557251,0.998114,0.0613911,26.8869,631.513,1.30009,-445.655,-0.0317164,-2.29816,0.0153774,-0.0135049,-0.912196,-0.011321,0.409375,37.4945,-1.78202,28.6177,0.0331317,-0.169345,-0.0134906,4,0,0
3283,54725,-0.0856105,0.999935,0,1238.2,2.31,1.919,1.917,1.999,2626.91,169.906,-0.0565344,2.72116,6.45543,1.01439,-0.000557251,0.998114,0.0613911,26.8869,632.136,1.2706,-445.175,-0.0311039,-2.30122,0.0152864,-0.0133212,-0.912827,-0.0110806,0.40798,37.3691,-1.77048,28.7731,0.0367027,-0.183156,-0.00551016,4,0,0
3284,54741,-0.0862699,1,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2627.71,169.97,-0.0597988,2.7106,6.45607,1.0362,-0.000547101,0.998128,0.0611561,26.7759,632.758,1.2413,-444.692,-0.0305448,-2.30448,0.0152384,-0.0131675,-0.913496,-0.0108567,0.406489,37.2698,-1.75873,28.9312,0.0335094,-0.195682,-0.00293359,4,0,0
3285,54758,-0.0869029,1,0,1238.2,2.31,1.919,1.917,1.999,2628.52,169.846,-0.0407548,2.6911,6.43719,1.05494,-0.0010663,0.998154,0.0607192,26.9103,633.377,1.21224,-444.207,-0.0300353,-2.30818,0.0153054,-0.0130749,-0.914251,-0.0106346,0.404797,37.1294,-1.74413,29.0563,0.0305487,-0.221928,0.00395517,4,0,0
3286,54775,-0.0875425,0.999948,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2629.32,169.902,-0.0445703,2.66928,6.40869,1.0701,-0.0010663,0.998154,0.0607192,26.9103,633.994,1.18333,-443.719,-0.0295423,-2.312,0.0154669,-0.0130292,-0.915025,-0.0104014,0.403053,37.0104,-1.73529,29.2333,0.0295641,-0.228692,0.00962585,4,0,0
3287,54791,-0.0881956,0.999988,0,1238.2,2.31,1.919,1.917,1.999,2630.13,169.839,-0.0308909,2.64725,6.38277,1.08951,-0.0010663,0.998154,0.0607192,26.9103,634.609,1.15444,-443.229,-0.0291008,-2.31612,0.0154401,-0.012907,-0.915857,-0.0102314,0.401166,36.9032,-1.7337,29.3405,0.0264649,-0.246982,-0.00166136,4,0,0
3288,54808,-0.088812,0.999946,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2630.94,169.87,-0.0352861,2.61676,6.3596,1.12731,-0.00109924,0.998123,0.061226,27.1557,635.223,1.12572,-442.738,-0.0287112,-2.32051,0.0154699,-0.0128204,-0.916739,-0.0100752,0.399153,36.8068,-1.72367,29.4755,0.0233516,-0.263447,0.00173681,4,0,0
3289,54825,-0.0893513,0.999978,0,1238.2,2.31,1.919,1.917,1.999,2631.75,169.847,-0.0397629,2.59049,6.34063,1.16094,-0.00255002,0.998198,0.0599507,27.5129,635.834,1.09719,-442.242,-0.0283017,-2.32499,0.0154549,-0.0127097,-0.917634,-0.0099189,0.397099,36.6456,-1.71206,29.6665,0.0245486,-0.268351,-0.000951774,4,0,0
3290,54841,-0.0898877,0.999942,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2632.56,169.824,-0.0447571,2.56677,6.32421,1.19201,-0.00255002,0.998198,0.0599507,27.5129,636.443,1.06877,-441.745,-0.027865,-2.32999,0.0155751,-0.012654,-0.918626,-0.00972633,0.394807,36.5435,-1.7055,29.7822,0.0261887,-0.299352,0.00713753,4,0,0
3291,54858,-0.090478,0.999968,0,1238.2,2.31,1.919,1.917,1.999,2633.37,169.797,-0.0496196,2.54634,6.3111,1.21976,-0.00255002,0.998198,0.0599507,27.5129,637.051,1.0404,-441.246,-0.0275244,-2.33485,0.0154324,-0.0124978,-0.919586,-0.00962842,0.392571,36.4148,-1.70196,29.9279,0.0203983,-0.29144,-0.0086018,4,0,0
3292,54875,-0.0909876,1,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2634.18,169.774,-0.0262919,2.52379,6.29201,1.24457,-0.00272312,0.998084,0.0618138,28.4449,637.656,1.01223,-440.744,-0.027197,-2.34031,0.0153709,-0.0123793,-0.920658,-0.00952382,0.390057,36.299,-1.69027,30.0591,0.0196118,-0.327459,-0.00374163,4,0,0
3293,54891,-0.0913646,1,0,1238.2,2.31,1.919,1.917,1.999,2634.99,169.751,-0.0316117,2.48697,6.2399,1.26616,-0.00599918,0.998254,0.0587688,29.1921,638.259,0.98437,-440.24,-0.0267322,-2.34563,0.0157213,-0.0124254,-0.921694,-0.00927456,0.387608,36.165,-1.67186,30.2109,0.0279203,-0.318857,0.0209255,4,0,0
3294,54908,-0.0917563,0.999987,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2635.8,169.73,-0.0375654,2.45351,6.19121,1.28429,-0.00599918,0.998254,0.0587688,29.1921,638.86,0.95671,-439.733,-0.0262191,-2.35158,0.0161936,-0.012517,-0.922844,-0.00898389,0.384864,36.0286,-1.66019,30.3653,0.0308343,-0.356872,0.0282177,4,0,0
3295,54925,-0.0921789,1,0,1238.2,2.31,1.919,1.917,1.999,2636.62,169.797,-0.0188794,2.40663,6.14572,1.33272,-0.00599918,0.998254,0.0587688,29.1921,639.459,0.929299,-439.224,-0.0256689,-2.35769,0.0165695,-0.0125582,-0.924016,-0.00869598,0.382048,35.9207,-1.64549,30.5225,0.033049,-0.36577,0.0224366,4,0,0
3296,54941,-0.0925579,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2637.44,169.674,-0.0248474,2.36081,6.10406,1.38277,-0.00614257,0.998182,0.0599619,29.8075,640.055,0.902355,-438.712,-0.0251464,-2.36365,0.0173753,-0.0128058,-0.925151,-0.00833888,0.379291,35.7403,-1.61714,30.6824,0.0314646,-0.357717,0.0482024,4,0,0
3297,54958,-0.0927625,1,0,1238.2,2.31,1.919,1.917,1.999,2638.25,169.616,-0.0314173,2.31866,6.0661,1.42906,-0.0102538,0.998381,0.0559403,30.6745,640.648,0.875978,-438.197,-0.0244767,-2.37022,0.0185001,-0.0131735,-0.92639,-0.00785907,0.376254,35.5803,-1.58377,30.8451,0.0403628,-0.393759,0.0672874,4,0,0
3298,54975,-0.0929353,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2639.06,169.811,-0.0381249,2.28011,6.03173,1.47181,-0.0102538,0.998381,0.0559403,30.6745,641.24,0.850178,-437.68,-0.0236426,-2.37693,0.0199002,-0.0136409,-0.927643,-0.00725508,0.373148,35.4775,-1.5498,31.0474,0.0502784,-0.402024,0.0837526,4,0,0
3299,54991,-0.0932702,1,0,1238.2,2.31,1.919,1.917,1.999,2639.86,169.549,-0.0449585,2.24541,6.00117,1.51072,-0.0104045,0.998371,0.0560912,30.8372,641.828,0.824829,-437.16,-0.0227607,-2.38377,0.0212143,-0.0140633,-0.92891,-0.00664889,0.369979,35.2738,-1.52292,31.17,0.0531299,-0.409565,0.0785904,4,0,0
3300,55008,-0.0933864,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2640.67,169.554,-0.0235492,2.1996,5.94292,1.54534,-0.0148477,0.998562,0.0515098,31.6907,642.413,0.800225,-436.637,-0.0218934,-2.39094,0.0229041,-0.0146664,-0.930226,-0.00598612,0.366645,35.1011,-1.478,31.3685,0.0523508,-0.430196,0.101094,4,0,0
3301,55025,-0.0933682,1,0,1238.2,2.31,1.919,1.917,1.999,2641.47,169.627,-0.030617,2.14985,5.87487,1.57691,-0.0148059,0.998574,0.051286,31.5661,642.997,0.776678,-436.111,-0.0208105,-2.39801,0.0250237,-0.0154358,-0.931508,-0.0051484,0.363358,34.9901,-1.41537,31.5256,0.0653577,-0.423563,0.126819,4,0,0
3302,55041,-0.0934571,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2642.27,169.477,-0.00755332,2.09757,5.81164,1.61729,-0.0148059,0.998574,0.051286,31.5661,643.577,0.753768,-435.582,-0.019653,-2.40535,0.0270377,-0.016148,-0.932828,-0.00430266,0.359935,34.7702,-1.37744,31.7074,0.0698222,-0.440087,0.120467,4,0,0
3303,55058,-0.0935927,1,0,1238.2,2.31,1.919,1.917,1.999,2643.07,169.327,-0.014812,2.03264,5.75228,1.68777,-0.0148059,0.998574,0.051286,31.5661,644.154,0.731651,-435.051,-0.0185302,-2.41261,0.0291347,-0.0169117,-0.934118,-0.00346294,0.356546,34.5838,-1.32964,31.8513,0.0677556,-0.434988,0.125447,4,0,0
3304,55075,-0.0936021,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2643.87,169.501,-0.0219931,1.97135,5.69659,1.75465,-0.0183469,0.998706,0.0474408,32.1776,644.729,0.710654,-434.517,-0.0174363,-2.41979,0.0314731,-0.0177997,-0.93538,-0.00259904,0.353187,34.464,-1.26205,32.0548,0.0660717,-0.430378,0.139926,4,0,0
3305,55091,-0.0934623,1,0,1238.2,2.31,1.919,1.917,1.999,2644.67,169.295,-0.0292387,1.9149,5.64571,1.81673,-0.0179147,0.998809,0.0453783,31.003,645.3,0.690888,-433.98,-0.0162848,-2.42704,0.0338797,-0.018716,-0.936639,-0.00170323,0.349792,34.2267,-1.18835,32.2274,0.0695473,-0.434201,0.144003,4,0,0
3306,55108,-0.0933921,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2645.46,169.26,-0.0364212,1.86328,5.59965,1.87398,-0.0179147,0.998809,0.0453783,31.003,645.868,0.671816,-433.439,-0.0151532,-2.43422,0.0360739,-0.0195429,-0.937876,-0.000859698,0.346419,34.0256,-1.1467,32.427,0.0682957,-0.430452,0.131276,4,0,0
3307,55125,-0.0933946,1,0,1238.2,2.31,1.919,1.917,1.999,2646.26,169.31,-0.0205208,1.81078,5.54878,1.92783,-0.0179147,0.998809,0.0453783,31.003,646.433,0.654124,-432.896,-0.0139817,-2.44124,0.0380746,-0.0202783,-0.939073,-3.48E-05,0.34312,33.8962,-1.06421,32.585,0.0706446,-0.420348,0.11967,4,0,0
3308,55141,-0.0932675,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2647.05,169.1,-0.0273871,1.74988,5.47552,1.97644,-0.0209159,0.998901,0.0419479,31.4608,646.994,0.63759,-432.349,-0.0128857,-2.4481,0.0401201,-0.0210536,-0.940231,0.000758451,0.339885,33.6401,-0.994273,32.7679,0.0661132,-0.411501,0.122384,4,0,0
3309,55158,-0.0928901,1,0,1238.2,2.31,1.919,1.917,1.999,2647.84,169.06,-0.0341165,1.69261,5.40592,2.02142,-0.0209159,0.998901,0.0419479,31.4608,647.553,0.622112,-431.8,-0.0117572,-2.45483,0.0418107,-0.0216619,-0.941359,0.00150345,0.336708,33.485,-0.931326,32.9126,0.0679838,-0.403312,0.101108,4,0,0
3310,55175,-0.0923255,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2648.64,169.073,-0.0165609,1.62646,5.34116,2.08917,-0.0209159,0.998901,0.0419479,31.4608,648.108,0.60785,-431.248,-0.0106885,-2.46152,0.0430479,-0.0220717,-0.942473,0.00214094,0.333546,33.2896,-0.858488,33.1172,0.0643023,-0.400996,0.073944,4,0,0
3311,55191,-0.0913406,1,0,1238.2,2.31,1.919,1.917,1.999,2649.43,168.937,-0.0230042,1.55885,5.28017,2.16339,-0.0168704,0.998992,0.0416099,28.6919,648.66,0.594549,-430.693,-0.00976788,-2.46797,0.043543,-0.02216,-0.943543,0.002586,0.330499,33.1137,-0.800844,33.2412,0.0552801,-0.386201,0.0294954,4,0,0
3312,55208,-0.0900816,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2650.21,168.93,-0.0290032,1.49542,5.2233,2.23346,-0.0197648,0.999078,0.0381223,29.0699,649.209,0.582607,-430.136,-0.0091258,-2.47397,0.0427058,-0.0216671,-0.944543,0.00268562,0.327663,32.9554,-0.719319,33.3973,0.0383357,-0.35959,-0.0502979,4,0,0
3313,55225,-0.0880545,1,0,1238.2,2.31,1.919,1.917,1.999,2651,168.931,-0.0346698,1.43652,5.17103,2.29899,-0.0197648,0.999078,0.0381223,29.0699,649.755,0.571429,-429.575,-0.00896422,-2.47963,0.0435689,-0.0220565,-0.945459,0.00284086,0.324983,32.7315,-0.669941,33.6182,0.00983179,-0.339643,0.0517087,4,0,0
3314,55241,-0.0862151,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2651.79,168.799,-0.0406583,1.38177,5.12282,2.36042,-0.0183855,0.999289,0.0329175,25.938,650.298,0.560992,-429.012,-0.00890496,-2.48562,0.0440335,-0.0222751,-0.946423,0.00287767,0.322149,32.5417,-0.625501,33.752,0.00363511,-0.358971,0.0278335,4,0,0
3315,55258,-0.0842068,1,0,1238.2,2.31,1.919,1.917,1.999,2652.57,168.805,-0.0235834,1.31872,5.05507,2.41892,-0.0183855,0.999289,0.0329175,25.938,650.838,0.551547,-428.446,-0.00810067,-2.49129,0.0441319,-0.0222015,-0.947335,0.00321123,0.319456,32.4196,-0.569506,33.8724,0.048226,-0.339853,0.00576541,4,0,0
3316,55275,-0.0823505,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2653.36,168.713,-0.0289874,1.25422,4.97941,2.47237,-0.0187595,0.999298,0.0324422,25.9781,651.375,0.542711,-427.878,-0.00711139,-2.49669,0.044548,-0.0222506,-0.948196,0.00368618,0.316885,32.178,-0.533509,34.0675,0.0593644,-0.323907,0.0247779,4,0,0
3317,55291,-0.0807483,1,0,1238.2,2.31,1.919,1.917,1.999,2654.14,168.754,-0.0156105,1.19051,4.9071,2.5264,-0.0187595,0.999298,0.0324422,25.9781,651.909,0.535047,-427.307,-0.00629106,-2.50218,0.0452519,-0.0224659,-0.949058,0.00412502,0.314272,32.0316,-0.462236,34.2218,0.0492867,-0.32896,0.0420598,4,0,0
3318,55308,-0.0793747,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2654.93,168.538,-0.0207582,1.11908,4.83927,2.6014,-0.016917,0.999516,0.0261184,22.0762,652.439,0.5278,-426.734,-0.00563991,-2.50733,0.0462128,-0.0228313,-0.949856,0.00452626,0.311819,31.7945,-0.436335,34.3607,0.0391783,-0.308557,0.0574948,4,0,0
3319,55325,-0.0781434,1,0,1238.2,2.31,1.919,1.917,1.999,2655.71,168.635,-0.0259809,1.05129,4.77503,2.67277,-0.016917,0.999516,0.0261184,22.0762,652.967,0.521481,-426.158,-0.00483979,-2.51255,0.0464602,-0.0228369,-0.950668,0.00488524,0.309329,31.6605,-0.381942,34.5215,0.0479984,-0.313036,0.0147061,4,0,0
3320,55341,-0.0770974,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2656.49,168.562,-0.0308421,0.987,4.71433,2.74067,-0.0166255,0.99951,0.0265101,22.0526,653.492,0.515731,-425.58,-0.00418284,-2.51741,0.0469153,-0.0229644,-0.951415,0.00521209,0.307009,31.4916,-0.346975,34.6487,0.0394438,-0.291387,0.0271789,4,0,0
3321,55358,-0.0762436,1,0,1238.2,2.31,1.919,1.917,1.999,2657.27,168.483,-0.0356116,0.926634,4.6575,2.80463,-0.0166255,0.99951,0.0265101,22.0526,654.014,0.510506,-425,-0.0034113,-2.52218,0.0479417,-0.0233479,-0.952136,0.00568102,0.304728,31.2962,-0.315505,34.7959,0.0463929,-0.285848,0.0614117,4,0,0
3322,55375,-0.0756091,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2658.05,168.512,-0.0403076,0.869807,4.60423,2.86504,-0.0166255,0.99951,0.0265101,22.0526,654.534,0.505748,-424.417,-0.00274261,-2.52688,0.0487918,-0.0236651,-0.952842,0.00607335,0.302482,31.1416,-0.287182,34.9457,0.040201,-0.281461,0.0508656,4,0,0
3323,55391,-0.0751398,1,0,1238.2,2.31,1.919,1.917,1.999,2658.83,168.404,-0.0209993,0.801439,4.51887,2.9219,-0.0144851,0.999698,0.019838,17.8202,655.05,0.501406,-423.832,-0.00216622,-2.53151,0.0497942,-0.0240705,-0.95353,0.00644385,0.300265,30.9626,-0.261691,35.0643,0.0346877,-0.277514,0.0600034,4,0,0
3324,55408,-0.0747459,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2659.61,168.341,-0.0254363,0.733691,4.43587,2.97488,-0.0135175,0.999684,0.0212102,17.7671,655.564,0.497612,-423.245,-0.00151173,-2.53595,0.0503741,-0.0242638,-0.95419,0.00678914,0.298139,30.7805,-0.229573,35.2014,0.0393071,-0.265943,0.034671,4,0,0
3325,55425,-0.0745505,1,0,1238.2,2.31,1.919,1.917,1.999,2660.38,168.295,0.00432147,0.654231,4.35578,3.05202,-0.0135175,0.999684,0.0212102,17.7671,656.075,0.494006,-422.656,-0.0010895,-2.54023,0.0510772,-0.0245514,-0.954819,0.00704289,0.29609,30.6364,-0.217184,35.31,0.025399,-0.256441,0.0420883,4,0,0
3326,55441,-0.0746226,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2661.16,168.158,0.000199646,0.567024,4.27955,3.15103,-0.0135175,0.999684,0.0212102,17.7671,656.582,0.490705,-422.065,-0.000603004,-2.54435,0.0523443,-0.0250996,-0.955413,0.00741101,0.294111,30.4326,-0.198601,35.4356,0.0293168,-0.247045,0.0758879,4,0,0
3327,55458,-0.0746954,1,0,1238.2,2.31,1.919,1.917,1.999,2661.94,168.103,-0.00397051,0.483455,4.20684,3.24649,-0.0113104,0.999825,0.0148799,13.6481,657.087,0.487676,-421.471,-0.000169731,-2.54852,0.0537425,-0.0257201,-0.956008,0.00776998,0.292107,30.2598,-0.181877,35.5634,0.0261451,-0.249946,0.0837549,4,0,0
3328,55475,-0.0749595,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2662.71,168.201,-0.00810227,0.402992,4.13704,3.33907,-0.0109056,0.999821,0.0154798,13.6346,657.59,0.484703,-420.876,0.000210864,-2.55265,0.0545404,-0.0260625,-0.956601,0.00801462,0.290124,30.1487,-0.178866,35.6935,0.0229115,-0.247635,0.0477793,4,0,0
3329,55491,-0.0752895,1,0,1238.2,2.31,1.919,1.917,1.999,2663.49,167.894,-0.0120453,0.32643,4.07089,3.42795,-0.0109056,0.999821,0.0154798,13.6346,658.09,0.482138,-420.279,0.000634349,-2.55659,0.0554774,-0.0264657,-0.95716,0.00830093,0.288228,29.9288,-0.154482,35.767,0.0254944,-0.236333,0.0561136,4,0,0
3330,55508,-0.0757296,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2664.26,168.063,-0.0160338,0.253867,4.00817,3.51345,-0.0109056,0.999821,0.0154798,13.6346,658.587,0.479793,-419.68,0.00102016,-2.56058,0.0567926,-0.0270567,-0.957717,0.00862116,0.286308,29.7956,-0.140698,35.939,0.0232825,-0.239063,0.0787861,4,0,0
3331,55525,-0.0763448,1,0,1238.2,2.31,1.919,1.917,1.999,2665.03,167.859,-0.0199758,0.185247,3.94828,3.59611,-0.0109056,0.999821,0.0154798,13.6346,659.081,0.477743,-419.079,0.00152949,-2.56452,0.05822,-0.0276852,-0.958262,0.00901484,0.284406,29.6277,-0.12333,36.0044,0.0306983,-0.236259,0.0854986,4,0,0
3332,55541,-0.0770575,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2665.81,167.908,-0.023884,0.123627,3.89288,3.6743,-0.00952979,0.999907,0.00973478,10.3215,659.572,0.475957,-418.476,0.00200568,-2.56843,0.0593378,-0.0281714,-0.958802,0.00934692,0.282521,29.4335,-0.107699,36.181,0.0286734,-0.234237,0.0669493,4,0,0
3333,55558,-0.077784,1,0,1238.2,2.31,1.919,1.917,1.999,2666.58,167.727,-0.00499641,0.0442719,3.81658,3.74986,-0.00952979,0.999907,0.00973478,10.3215,660.061,0.474607,-417.871,0.00252461,-2.57243,0.0605458,-0.0286966,-0.95935,0.00970894,0.280589,29.2797,-0.0815734,36.2409,0.0312494,-0.239796,0.072346,4,0,0
3334,55575,-0.078614,0.999989,1.74E-05,1238.2,2.31,1.919,1.917,1.999,2667.35,167.78,-0.00890556,-0.0531937,3.73225,3.82148,-0.00952979,0.999907,0.00973478,10.3215,660.546,0.473651,-417.264,0.00313064,-2.57634,0.0616688,-0.02917,-0.959882,0.0101002,0.278699,29.1019,-0.0583966,36.4026,0.0364575,-0.234297,0.0672388,4,0,0
3335,55591,-0.0794851,1,0,1238.2,2.31,1.919,1.917,1.999,2668.12,167.631,-0.0127898,-0.122678,3.65125,3.8898,-0.00631513,0.999951,0.00762175,7.31646,661.029,0.473133,-416.656,0.00371388,-2.58023,0.0631633,-0.0298265,-0.960402,0.0105304,0.276818,28.9209,-0.0315777,36.494,0.0351334,-0.232801,0.0895133,4,0,0
